Duration,Credit_Amount,Installment_Rate,Residence_Since,Age,Existing_Credits,Liable_People,Class,Debt_To_Income_Ratio,Status_Checking_Account_A12,Status_Checking_Account_A13,Status_Checking_Account_A14,Credit_History_A31,Credit_History_A32,Credit_History_A33,Credit_History_A34,Purpose_A41,Purpose_A410,Purpose_A42,Purpose_A43,Purpose_A44,Purpose_A45,Purpose_A46,Purpose_A48,Purpose_A49,Savings_Account_Bonds_A62,Savings_Account_Bonds_A63,Savings_Account_Bonds_A64,Savings_Account_Bonds_A65,Employment_Since_A72,Employment_Since_A73,Employment_Since_A74,Employment_Since_A75,Personal_Status_Sex_A92,Personal_Status_Sex_A93,Personal_Status_Sex_A94,Other_Debtors_Guarantors_A102,Other_Debtors_Guarantors_A103,Property_A122,Property_A123,Property_A124,Other_Installment_Plans_A142,Other_Installment_Plans_A143,Housing_A152,Housing_A153,Job_A172,Job_A173,Job_A174,Telephone_A192,Foreign_Worker_A202,Age_Group_Adult,Age_Group_Middle_Aged,Age_Group_Senior
-0.4897623840726178,-0.7295359050389147,0.9184771676276685,3,1.0074074069093943,-0.7049259983890862,-0.4282895663715403,Good,-0.5659212574935379,False,False,True,False,True,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,True,False,True,False,False,False,True,False,False,True,False,True,False,False,True,False,True,False,False,True,False
-0.2408572253028645,-0.6037085081388105,0.024146916773074168,4,-1.0154990326677027,-0.7049259983890862,-0.4282895663715403,Good,-0.5252180848092862,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,True,True,False,False,False,False,True,False,False,True,False,False,False,False,True,False,False,False,True,False,False,True,False,False,False,False,False,False,False
0.2569530922366421,-0.5374275976590372,0.9184771676276685,4,1.9748843997506147,-0.7049259983890862,-0.4282895663715403,Good,-0.6163837762973677,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,True,False,False,False,True,False,False,False,False,True,True,False,True,False,False,True,False,False,True,False
-0.9046043153555399,-0.3389393095912672,0.024146916773074168,4,1.4471696763826765,-0.7049259983890862,-0.4282895663715403,Good,0.4159522515463201,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,False,False,False,True,True,False,True,False,False,False,False,False,True,False
-0.738667542842371,-0.6590016741005464,0.9184771676276685,2,-0.5757367631944207,1.0270789116578085,-0.4282895663715403,Good,-0.32604775583830375,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,True,False,False,False,True,False,False,False,False,True,True,False,False,False,True,True,False,True,False,False
-0.2408572253028645,-0.7004715485718485,0.9184771676276685,1,-0.7516416709837335,1.0270789116578085,-0.4282895663715403,Good,-0.6240789935530648,True,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,True,False,False,False,True,True,False,False,True,False,False,False,True,False,False
1.2525737273156552,3.310764087254855,-1.7645135849361147,4,1.0074074069093943,-0.7049259983890862,2.3348689263480744,Bad,1.1905437673080137,True,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,True,False,False,False,True,False,False,False,False,False,True,False,True,False,True,False,True,False,True,False,False,True,False
-0.2408572253028645,-0.36233257211354014,0.9184771676276685,3,-0.4877843092997643,-0.7049259983890862,2.3348689263480744,Good,-0.2786090047561243,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,True,False,False,False,False,True,False,False,True,True,False,False,False,True,True,False,True,False,False
-0.738667542842371,-0.7667524590516217,0.9184771676276685,3,-0.6636892170890771,1.0270789116578085,-0.4282895663715403,Bad,-0.49117806494879107,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,True,True,False,False,True,False,False,False,True,False,False
-0.738667542842371,-0.9404297111109204,0.9184771676276685,4,1.798979491961302,-0.7049259983890862,-0.4282895663715403,Good,-0.7573420500281949,False,False,True,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,False,False,False,True,True,False,False,True,False,False,False,False,True,False
-0.738667542842371,-0.6600650042151952,0.9184771676276685,3,1.6230745841719891,-0.7049259983890862,-0.4282895663715403,Good,-0.3276773312571572,False,False,False,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,False,False,False,True,True,False,False,True,False,False,False,False,True,False
-0.738667542842371,-0.8769843476035439,0.9184771676276685,3,-0.22392694761579512,-0.7049259983890862,2.3348689263480744,Bad,-0.6601107167032698,False,False,True,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,True,True,False,False,False,False,True,False,False,False,False,True,False,True,False,False,False,False,True,False,False
0.2569530922366421,0.12254596016629822,0.9184771676276685,4,-1.3673088482463283,1.0270789116578085,-0.4282895663715403,Good,-0.11067220464650036,False,True,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,True,False,True,False,False,False,True,False,True,False,False,False,True,False,False,False,False,False,False
-0.738667542842371,-0.6923193510262079,0.9184771676276685,4,1.6230745841719891,-0.7049259983890862,-0.4282895663715403,Good,-0.37710778562904657,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,True,False,False,False,False,False,False,False,True,True,False,False,True,False,True,False,False,True,False
2.746004679934175,4.492123844629637,0.024146916773074168,4,1.9748843997506147,-0.7049259983890862,-0.4282895663715403,Bad,0.8316750472893889,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,True,False,True,False,False,False,True,False,True,False,False,True,False
-0.738667542842371,-0.4463356511707928,0.9184771676276685,2,2.238741761434584,-0.7049259983890862,-0.4282895663715403,Good,-0.00013267206760521265,False,False,True,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,True,False,True,False,False,False,False,False,True,False,False,True,True,False,False,True,False,False,False,False,False,True
-0.2408572253028645,-0.23012519452554325,0.9184771676276685,4,-0.13597449372113873,-0.7049259983890862,-0.4282895663715403,Good,-0.1435353089267126,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,True,False,False,False,False,True,False,False,False,True,False,False,False,False,True,False,False,True,True,False,False,True,False,False,False,True,False,False
1.2525737273156552,-0.33114155541717627,0.9184771676276685,4,0.03993041406817406,-0.7049259983890862,-0.4282895663715403,Good,-0.6698881692163907,True,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,False,False,False,True,True,False,False,True,False,False,False,True,False,False
-0.07492045278969563,1.3418311582968858,0.024146916773074168,4,0.03993041406817406,1.0270789116578085,2.3348689263480744,Good,1.2069481598578058,True,False,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,True,True,False,True,False,False
0.2569530922366421,-0.6387984019222199,0.9184771676276685,4,0.479692683541456,-0.7049259983890862,-0.4282895663715403,Good,-0.6940602045960509,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,True,False
1.2525737273156552,-0.3361037626188705,0.9184771676276685,4,-1.0154990326677027,-0.7049259983890862,-0.4282895663715403,Good,-0.6724230643123852,True,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,True,False,False,True,False,False,False,True,False,False,False,False,False,False
-1.2364778603818776,-0.8291344924443494,0.024146916773074168,2,-1.0154990326677027,-0.7049259983890862,-0.4282895663715403,Good,-0.08052505939771075,False,False,True,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,True,True,False,False,True,False,False,False,False,False,False
-0.9875727016121243,-0.4792988847249046,0.9184771676276685,3,-0.048022039826482336,-0.7049259983890862,-0.4282895663715403,Good,0.296812182034587,True,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,True,False,False,True,False,False,False,True,False,True,False,True,False,False
-0.738667542842371,-0.2928616712898206,-0.8701833340815202,4,-0.8395941248783899,-0.7049259983890862,-0.4282895663715403,Good,0.23506938005358236,False,False,True,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,True,False,False,False,False,False,True,False,False,False,True,False,False,True,False,False,False,True,False,True,False,True,False,False
0.2569530922366421,3.071869254830432,-0.8701833340815202,3,0.3037877757521432,1.0270789116578085,2.3348689263480744,Bad,2.1492773054001524,True,False,False,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,True,False,False,True,False,False,True,True,False,False,False,True,True,False,True,False,False
-0.2408572253028645,1.1295195787386818,-0.8701833340815202,4,0.3037877757521432,1.0270789116578085,2.3348689263480744,Bad,1.245587203678176,False,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,False,True,False,False,True,False,False,False,True,True,False,True,False,False
-0.738667542842371,0.9948310975498378,-0.8701833340815202,2,-0.3118794015104515,-0.7049259983890862,-0.4282895663715403,Good,2.2084852122851624,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,True,False,False,True,True,False,False,True,False,False,False,True,False,False
0.2569530922366421,1.5771815570058132,-1.7645135849361147,2,-0.4877843092997643,-0.7049259983890862,-0.4282895663715403,Good,1.0039573818492886,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,True,False,False,False,True,False,False,False,False,True,False,False,False,True,True,False,False,True,False,True,True,True,False,False
-0.5727307703292022,-0.6597105608436457,-1.7645135849361147,2,-0.048022039826482336,-0.7049259983890862,-0.4282895663715403,Good,-0.43654848900246446,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,True,True,False,False,True,False,True,False,True,False,False
-1.2364778603818776,-0.6458872693532116,-1.7645135849361147,2,-0.3998318554051079,1.0270789116578085,2.3348689263480744,Good,0.4811352683004598,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,True,False,False,True,False,False,False,True,False,False
